id,time,favorites_to_retweets
773530595284529152,Wed Sep 07 14:37:20 2016,2.362440588040234
771557920572002304,Fri Sep 02 03:58:37 2016,2.0937332619175146
768315220703924225,Wed Aug 24 05:13:17 2016,2.513413506012951
762287969235443713,Sun Aug 07 14:03:09 2016,4.5762081784386615
760929629226041345,Wed Aug 03 20:05:35 2016,2.9664556962025315
760929444886351872,Wed Aug 03 20:04:51 2016,3.256188118811881
759556594837225474,Sun Jul 31 01:09:38 2016,4.8118081180811805
756620395168407552,Fri Jul 22 22:42:14 2016,3.388235294117647
753729989816688640,Thu Jul 14 23:16:47 2016,1.8766478342749529
753687695398797313,Thu Jul 14 20:28:44 2016,2.5816326530612246
752205497390931968,Sun Jul 10 18:19:00 2016,2.3437826541274815
751419437761253376,Fri Jul 08 14:15:29 2016,1.8890210067380102
751419213122678784,Fri Jul 08 14:14:35 2016,3.1679626749611196
751247130048630784,Fri Jul 08 02:50:47 2016,2.1404164442071543
749969543112437761,Mon Jul 04 14:14:07 2016,3.4911816578483243
747914447159595008,Tue Jun 28 22:07:54 2016,2.516392572944297
747189372462600192,Sun Jun 26 22:06:43 2016,4.117524339360222
743438680962961408,Thu Jun 16 13:42:48 2016,4.560468140442133
742022755445440512,Sun Jun 12 15:56:25 2016,2.5675675675675675
741836943810404352,Sun Jun 12 03:38:04 2016,3.5875
738952202799058945,Sat Jun 04 04:35:08 2016,1.5094401756311746
737274886062624768,Mon May 30 13:30:05 2016,3.4567600487210717
736756543685812225,Sun May 29 03:10:22 2016,5.423561151079137
735062983659945984,Tue May 24 11:00:46 2016,3.482853223593964
734740714882400256,Mon May 23 13:40:11 2016,3.363984674329502
734714240561352704,Mon May 23 11:54:59 2016,3.965909090909091
734033482347843584,Sat May 21 14:49:54 2016,3.539336492890995
733912428342214656,Sat May 21 06:48:53 2016,2.3342776203966005
733528516235431936,Fri May 20 05:23:21 2016,4.028363047001621
733184530622865408,Thu May 19 06:36:28 2016,0.0
732918979816263680,Wed May 18 13:01:16 2016,2.9212916246215945
732375399548735488,Tue May 17 01:01:16 2016,2.849609375
732055931974864896,Mon May 16 03:51:49 2016,3.7327102803738317
728309830138499072,Thu May 05 19:46:09 2016,2.3953997809419496
723553013453844481,Fri Apr 22 16:44:16 2016,2.072867298578199
723207693716975616,Thu Apr 21 17:52:05 2016,2.247322623828648
722429070525534208,Tue Apr 19 14:18:07 2016,2.193421523060422
722141792490029056,Mon Apr 18 19:16:34 2016,2.9770510613884107
721864716247633920,Mon Apr 18 00:55:34 2016,2.393241167434716
720665926664728576,Thu Apr 14 17:32:00 2016,2.2933478735005455
716319508516839425,Sat Apr 02 17:40:54 2016,2.0226939970717424
716086686342455300,Sat Apr 02 02:15:44 2016,2.2668999522824875
715666100508168193,Thu Mar 31 22:24:29 2016,3.9251918158567776
712359112806309888,Tue Mar 22 19:23:42 2016,3.2016460905349793
712073584194105344,Tue Mar 22 00:29:06 2016,2.2879728966685486
711713733299404800,Mon Mar 21 00:39:11 2016,2.2493734335839597
710297335431966721,Thu Mar 17 02:50:56 2016,2.264385692068429
705492384570716160,Thu Mar 03 20:37:46 2016,2.28106701366298
702496781695787008,Wed Feb 24 14:14:19 2016,1.7056503303421753
700712587994861568,Fri Feb 19 16:04:34 2016,1.660610215975317
699266163428032512,Mon Feb 15 16:16:59 2016,3.3346666666666667
696573360965222404,Mon Feb 08 05:56:45 2016,4.327974276527331
690563984106328064,Fri Jan 22 15:57:38 2016,2.922360248447205
690146117451943936,Thu Jan 21 12:17:11 2016,2.0254237288135593
689196473188143104,Mon Jan 18 21:23:38 2016,4.06776180698152
689119762626904064,Mon Jan 18 16:18:49 2016,1.8391184573002755
689116785929490433,Mon Jan 18 16:06:59 2016,1.868141592920354
685646125261438976,Sat Jan 09 02:15:49 2016,1.715237672145713
682957426224574464,Fri Jan 01 16:11:53 2016,3.0763199163617356
682294427377876992,Wed Dec 30 20:17:22 2015,2.66875
680908332635426816,Sun Dec 27 00:29:31 2015,3.33955223880597
680409509584596992,Fri Dec 25 15:27:23 2015,2.9446122860020143
679437119471812608,Tue Dec 22 23:03:27 2015,2.0780809031044214
675819377594273797,Sat Dec 12 23:27:50 2015,2.5588972431077694
675498188619448320,Sat Dec 12 02:11:32 2015,4.18125
674693651101032448,Wed Dec 09 20:54:36 2015,3.2810077519379846
674223004671348736,Tue Dec 08 13:44:25 2015,1.9938366718027736
671793179767672834,Tue Dec 01 20:49:10 2015,2.196888090963495
670990488225357824,Sun Nov 29 15:39:33 2015,3.3364197530864197
669902324010106880,Thu Nov 26 15:35:34 2015,3.2680311890838207
665332660479242241,Sat Nov 14 00:57:22 2015,1.4380787945377491
664895613201473536,Thu Nov 12 20:00:42 2015,4.076023391812866
664570416044875776,Wed Nov 11 22:28:28 2015,3.342406876790831
664483533503639552,Wed Nov 11 16:43:14 2015,3.629353233830846
664376760482570240,Wed Nov 11 09:38:57 2015,2.4053724053724053
664092406883753984,Tue Nov 10 14:49:02 2015,2.1772151898734178
663750294837178368,Mon Nov 09 16:09:36 2015,2.91725768321513
663207190702911488,Sun Nov 08 04:11:30 2015,2.0744297719087634
657041251011694592,Thu Oct 22 03:50:16 2015,1.9986876640419948
656953881373577221,Wed Oct 21 22:03:05 2015,0.0
655013140749381632,Fri Oct 16 13:31:16 2015,2.552572706935123
654830645680603136,Fri Oct 16 01:26:06 2015,2.236276849642005
653378884017106944,Mon Oct 12 01:17:19 2015,2.0398126463700232
652120152176132096,Thu Oct 08 13:55:34 2015,1.7109004739336493
650999329700868096,Mon Oct 05 11:41:49 2015,1.2781293575029498
650395713667469312,Sat Oct 03 19:43:16 2015,3.782828282828283
648905854620532736,Tue Sep 29 17:03:06 2015,2.733490566037736
647521007016747008,Fri Sep 25 21:20:13 2015,3.1404199475065617
647221586798473216,Fri Sep 25 01:30:25 2015,2.2327080890973034
646057413510983681,Mon Sep 21 20:24:25 2015,0.0
645277501955051521,Sat Sep 19 16:45:19 2015,2.0753655793025874
643842334707306496,Tue Sep 15 17:42:29 2015,2.078358208955224
641813734051057664,Thu Sep 10 03:21:33 2015,3.182186234817814
641789184546500609,Thu Sep 10 01:44:00 2015,2.573282442748092
641603657503371265,Wed Sep 09 13:26:47 2015,1.0634920634920635
639875402140286977,Fri Sep 04 18:59:18 2015,2.029082774049217
638556575381131269,Tue Sep 01 03:38:46 2015,1.8386763185108583
637744830987137024,Sat Aug 29 21:53:11 2015,2.9728682170542635
636012204865646592,Tue Aug 25 03:08:20 2015,2.117533718689788
632947895889584128,Sun Aug 16 16:11:52 2015,2.152317880794702
631995999548903425,Fri Aug 14 01:09:22 2015,1.9146868250539957
631577218494259201,Wed Aug 12 21:25:17 2015,2.5
630914569385283584,Tue Aug 11 01:32:09 2015,1.7062801932367149
627266913920397312,Fri Jul 31 23:57:40 2015,2.470347648261759
626720202143629312,Thu Jul 30 11:45:14 2015,2.7123595505617977
624584736862679040,Fri Jul 24 14:19:40 2015,1.5011574074074074
620993700361928704,Tue Jul 14 16:30:10 2015,1.364462392730944
617862524512243712,Mon Jul 06 01:07:59 2015,3.440926640926641
617338441173348352,Sat Jul 04 14:25:28 2015,2.1107438016528928
615316549239308288,Mon Jun 29 00:31:12 2015,2.472992700729927
614449593627979776,Fri Jun 26 15:06:13 2015,1.1352857901256415
614449483292618752,Fri Jun 26 15:05:47 2015,1.4939625039720368
612703567082688513,Sun Jun 21 19:28:08 2015,1.6682641107561236
611302705768853506,Wed Jun 17 22:41:37 2015,2.825065274151436
607870124876394496,Mon Jun 08 11:21:46 2015,1.1842664776754075
607745596254871552,Mon Jun 08 03:06:56 2015,2.5773480662983426
602837494544015361,Mon May 25 14:03:53 2015,1.9354508196721312
599971959338827778,Sun May 17 16:17:16 2015,2.011326860841424
599224733960261633,Fri May 15 14:48:04 2015,1.8903225806451613
593776650350891008,Thu Apr 30 13:59:19 2015,1.512014787430684
592694004388667394,Mon Apr 27 14:17:17 2015,2.776031434184676
592389633150857216,Sun Apr 26 18:07:49 2015,1.410104011887073
591724352258740224,Fri Apr 24 22:04:13 2015,2.538699690402477
591236299664687104,Thu Apr 23 13:44:53 2015,2.6929133858267718
591041190834802688,Thu Apr 23 00:49:35 2015,2.195704057279236
590943412934680577,Wed Apr 22 18:21:03 2015,1.6592356687898089
590263419338526721,Mon Apr 20 21:19:00 2015,1.7610062893081762
589575620809531392,Sat Apr 18 23:45:56 2015,1.851727042965459
588373577700741123,Wed Apr 15 16:09:27 2015,1.799442896935933
586649892656787456,Fri Apr 10 22:00:08 2015,1.9635332252836304
585860021998727168,Wed Apr 08 17:41:28 2015,1.636593591905565
582364374985113602,Mon Mar 30 02:11:01 2015,0.7851384507535927
581515547788984320,Fri Mar 27 17:58:05 2015,1.3920519679021781
581515209409310720,Fri Mar 27 17:56:44 2015,1.237201646090535
575014532352897024,Mon Mar 09 19:25:22 2015,2.1369395711500974
574976051996008449,Mon Mar 09 16:52:27 2015,1.6951219512195121
574910443413622785,Mon Mar 09 12:31:45 2015,1.4383451059535823
574206972657975296,Sat Mar 07 13:56:25 2015,1.6534325889164598
572424238822395906,Mon Mar 02 15:52:28 2015,1.3849918433931485
570471201723830273,Wed Feb 25 06:31:47 2015,2.3648
570169805413552128,Tue Feb 24 10:34:09 2015,0.8632352941176471
569868529064943616,Mon Feb 23 14:36:59 2015,1.9693593314763231
567822969596076032,Tue Feb 17 23:08:40 2015,2.344488188976378
567164974737268736,Mon Feb 16 03:34:02 2015,1.3400786958965711
559470205043105792,Sun Jan 25 21:57:45 2015,2.1373134328358208
558842841695125504,Sat Jan 24 04:24:50 2015,1.888412017167382
558645473288806401,Fri Jan 23 15:20:34 2015,1.6124031007751938
557219894316396544,Mon Jan 19 16:55:50 2015,1.1002638522427441
557187626998833153,Mon Jan 19 14:47:36 2015,1.2136678200692042
557152554685984768,Mon Jan 19 12:28:15 2015,1.262483994878361
554296654778478593,Sun Jan 11 15:19:55 2015,1.1647124511446119
553354300454232064,Fri Jan 09 00:55:20 2015,1.7645788336933046
553220607274278913,Thu Jan 08 16:04:05 2015,1.6101190476190477
551511236819435520,Sat Jan 03 22:51:40 2015,2.4373464373464375
550680667936133120,Thu Jan 01 15:51:17 2015,2.657004830917874
544885349252468736,Tue Dec 16 16:02:45 2014,1.8205521472392638
542738791283171328,Wed Dec 10 17:53:06 2014,1.01875
542709903379279873,Wed Dec 10 15:58:18 2014,1.3896321070234114
541973010610008064,Mon Dec 08 15:10:09 2014,1.2926829268292683
539571205440028673,Tue Dec 02 00:06:14 2014,0.0
539562401793052674,Mon Dec 01 23:31:15 2014,1.5385656292286873
538005548499992576,Thu Nov 27 16:24:53 2014,2.2916666666666665
536703988566347776,Mon Nov 24 02:12:57 2014,0.9974048442906575
535087740358893568,Wed Nov 19 15:10:33 2014,1.8024316109422491
534152003480330240,Mon Nov 17 01:12:16 2014,1.7450980392156863
532146355116851202,Tue Nov 11 12:22:32 2014,1.606090373280943
528738739376242690,Sun Nov 02 02:41:53 2014,1.7834912043301758
526869864032391168,Mon Oct 27 22:55:39 2014,1.6839080459770115
525094685593722880,Thu Oct 23 01:21:43 2014,1.783709787816564
523911815894282241,Sun Oct 19 19:01:25 2014,1.3094302554027506
522912902273957888,Fri Oct 17 00:52:05 2014,1.5916422287390029
522791031851335682,Thu Oct 16 16:47:49 2014,1.3174946004319654
522753554587471872,Thu Oct 16 14:18:54 2014,0.8203799654576857
518577075750731776,Sun Oct 05 01:43:04 2014,2.1045003813882532
518571884401938432,Sun Oct 05 01:22:26 2014,0.9873755765962612
516945257024348160,Tue Sep 30 13:38:48 2014,0.134750098386462
514172478999232512,Mon Sep 22 22:00:46 2014,1.8566978193146417
513472375212359680,Sat Sep 20 23:38:48 2014,2.128146453089245
513016245289906176,Fri Sep 19 17:26:18 2014,1.497099509147702
509402867422068736,Tue Sep 09 18:08:02 2014,1.3208866155157715
509394457146318848,Tue Sep 09 17:34:37 2014,0.8696967040673211
509324464262098944,Tue Sep 09 12:56:29 2014,0.6717079132294531
507661387326160896,Thu Sep 04 22:48:01 2014,0.7728889721026025
505355646212902913,Fri Aug 29 14:05:49 2014,1.1750795816280126
502586920476868608,Thu Aug 21 22:43:54 2014,2.0136054421768708
500239238625906688,Fri Aug 15 11:15:03 2014,1.1630434782608696
499407763861020674,Wed Aug 13 04:11:04 2014,0.9769628584861307
498984385610129409,Tue Aug 12 00:08:42 2014,1.0421519689406544
498200499934347264,Sat Aug 09 20:13:49 2014,1.5518394648829432
497039248873103360,Wed Aug 06 15:19:26 2014,1.0742857142857143
496707752387813376,Tue Aug 05 17:22:11 2014,1.2530487804878048
496078766871814145,Sun Aug 03 23:42:49 2014,2.2890173410404624
495732514703409152,Sun Aug 03 00:46:56 2014,1.1973244147157192
495219359145787392,Fri Aug 01 14:47:50 2014,0.808809293320426
489224188670914561,Wed Jul 16 01:45:10 2014,0.8066455696202531
486525070437654528,Tue Jul 08 14:59:50 2014,0.8995901639344263
485090167955263488,Fri Jul 04 15:58:03 2014,1.3986666666666667
483370052578582528,Sun Jun 29 22:02:55 2014,1.2718972895863052
481798806028046336,Wed Jun 25 13:59:21 2014,1.7169811320754718
480939552748478465,Mon Jun 23 05:04:59 2014,1.3503960999390616
478915599838355456,Tue Jun 17 15:02:31 2014,1.3384805435453984
478896023947866112,Tue Jun 17 13:44:44 2014,0.0
477865313963220992,Sat Jun 14 17:29:03 2014,1.1156558533145275
477847543812849666,Sat Jun 14 16:18:27 2014,0.0
477405369568727040,Fri Jun 13 11:01:24 2014,0.0
476937220822429696,Thu Jun 12 04:01:09 2014,0.811787072243346
476729564068995072,Wed Jun 11 14:15:59 2014,1.0032644178454841
474950465671557120,Fri Jun 06 16:26:29 2014,1.6447784810126582
474935247335743489,Fri Jun 06 15:26:01 2014,1.2601377199693955
473564959608037376,Mon Jun 02 20:40:59 2014,1.6803030303030304
471781084753981441,Wed May 28 22:32:30 2014,0.7650928792569659
470608143144075265,Sun May 25 16:51:39 2014,1.1642857142857144
465165067483242496,Sat May 10 16:22:49 2014,1.1616161616161615
458989659146571776,Wed Apr 23 15:23:57 2014,0.9868421052631579
458749926063611905,Tue Apr 22 23:31:20 2014,1.6842105263157894
458624933342351360,Tue Apr 22 15:14:39 2014,1.0953965612867442
458445889816641536,Tue Apr 22 03:23:12 2014,0.9115450890292935
454669765626187776,Fri Apr 11 17:18:14 2014,0.8751793400286944
454669641835495424,Fri Apr 11 17:17:44 2014,1.471563981042654
454278623214592002,Thu Apr 10 15:23:58 2014,2.7
452417592544608256,Sat Apr 05 12:08:54 2014,0.9936086529006883
452145686008455168,Fri Apr 04 18:08:26 2014,0.0
449272494801702912,Thu Mar 27 19:51:24 2014,0.5313289540171804
448194058490347520,Mon Mar 24 20:26:05 2014,1.53596757852077
447033640724086784,Fri Mar 21 15:35:00 2014,1.7720588235294117
447027450308874242,Fri Mar 21 15:10:24 2014,0.6321374431531076
443023490312990720,Mon Mar 10 14:00:05 2014,1.4591836734693877
437966914170540032,Mon Feb 24 15:07:04 2014,0.6902839643652561
437966455229804545,Mon Feb 24 15:05:14 2014,0.6759751100318713
436916954968764419,Fri Feb 21 17:34:54 2014,1.2183098591549295
434761979144585216,Sat Feb 15 18:51:48 2014,0.9946364719904648
434193571961249793,Fri Feb 14 05:13:09 2014,1.1294718909710393
433639091045818368,Wed Feb 12 16:29:50 2014,0.8940922190201729
433638539209629696,Wed Feb 12 16:27:39 2014,1.0235690235690236
430204082062901248,Mon Feb 03 05:00:20 2014,0.0
426894637911908352,Sat Jan 25 01:49:47 2014,0.9668662674650699
426892873410166785,Sat Jan 25 01:42:46 2014,1.5116279069767442
426710595857960960,Fri Jan 24 13:38:28 2014,0.5373754152823921
425134436036800512,Mon Jan 20 05:15:22 2014,0.8780876494023905
425132642657263617,Mon Jan 20 05:08:15 2014,1.178
425131252337741824,Mon Jan 20 05:02:43 2014,1.1563573883161513
425130039936446464,Mon Jan 20 04:57:54 2014,1.0318302387267904
424041405296549888,Fri Jan 17 04:52:03 2014,1.054806070826307
423659465255026689,Thu Jan 16 03:34:22 2014,0.9298440979955457
420577528441348097,Tue Jan 07 15:27:51 2014,1.4345549738219896
420577030967554049,Tue Jan 07 15:25:52 2014,0.7928057553956834
418388085546577920,Wed Jan 01 14:27:47 2014,1.085263157894737
413335029264429056,Wed Dec 18 15:48:45 2013,0.9139119426079617
413161054802169857,Wed Dec 18 04:17:26 2013,0.8480475382003395
410060318383931392,Mon Dec 09 14:56:13 2013,1.0639658848614073
409509585339166721,Sun Dec 08 02:27:48 2013,0.8518518518518519
408939782924824576,Fri Dec 06 12:43:36 2013,0.6729032258064516
408772726875111424,Fri Dec 06 01:39:47 2013,0.6412556053811659
407149257603284992,Sun Dec 01 14:08:42 2013,0.6701030927835051
406950134396624897,Sun Dec 01 00:57:27 2013,0.8211864406779661
406943119163154432,Sun Dec 01 00:29:34 2013,0.0
406069691388399617,Thu Nov 28 14:38:53 2013,1.167964404894327
404354736813780992,Sat Nov 23 21:04:16 2013,1.376543209876543
403973717224464384,Fri Nov 22 19:50:14 2013,0.0
403964861639454720,Fri Nov 22 19:15:02 2013,0.7679465776293823
401875379973271552,Sun Nov 17 00:52:11 2013,0.0
398551322992967680,Thu Nov 07 20:43:34 2013,0.8124031007751938
397449685025050624,Mon Nov 04 19:46:03 2013,1.2668621700879765
392686950970163200,Tue Oct 22 16:20:39 2013,0.484130634774609
391247791462170624,Fri Oct 18 17:01:57 2013,1.1009615384615385
390464176130240512,Wed Oct 16 13:08:08 2013,0.7235164835164836
389501293032517632,Sun Oct 13 21:21:59 2013,0.8350515463917526
386493665406746625,Sat Oct 05 14:10:45 2013,0.6200164647771375
382172377569689600,Mon Sep 23 15:59:29 2013,0.7878406708595388
381751102833582080,Sun Sep 22 12:05:30 2013,0.0
381131235247923201,Fri Sep 20 19:02:22 2013,0.60015625
