date,volume,open,open_difference_daily,open_difference_daily_percentage,open_difference_weekly,open_difference_weekly_percentage,close,close_difference_daily,close_difference_daily_percentage,close_difference_weekly,close_difference_weekly_percentage,low,low_difference_daily,low_difference_daily_percentage,low_difference_weekly,low_difference_weekly_percentage,high,high_difference_daily,high_difference_daily_percentage,high_difference_weekly,high_difference_weekly_percentage
2017/07/27,129719080.0000,38.4375,0.1,0.2608,0.5625,1.4851,37.6400,-0.725,-1.8897,0.055,0.1463,36.8250,-1.44,-3.7632,-0.7225,-1.9242,38.4975,0.015,0.039,0.5625,1.4828
2017/07/28,68771080.0000,37.4725,-0.965,-2.5106,-0.025,-0.0667,37.3750,-0.265,-0.704,-0.1925,-0.5124,37.2975,0.4725,1.2831,0.0775,0.2082,37.5575,-0.94,-2.4417,-0.0525,-0.1396
2017/07/31,78761680.0000,37.4750,0.0025,0.0067,-0.17,-0.4516,37.1825,-0.1925,-0.5151,-0.84,-2.2092,37.0325,-0.265,-0.7105,-0.4425,-1.1808,37.5825,0.025,0.0666,-0.5275,-1.3842
2017/08/01,134676080.0000,37.2750,-0.2,-0.5337,-0.675,-1.7787,37.5125,0.33,0.8875,-0.6725,-1.7612,37.1025,0.07,0.189,-0.8475,-2.2332,37.5550,-0.0275,-0.0732,-0.905,-2.3531
2017/08/02,278905760.0000,39.8200,2.545,6.8276,1.4825,3.867,39.2850,1.7725,4.7251,0.92,2.398,39.0400,1.9375,5.222,0.775,2.0253,39.9375,2.3825,6.344,1.455,3.7809
2017/08/03,106416560.0000,39.2625,-0.5575,-1.4001,0.825,2.1463,38.8925,-0.3925,-0.9991,1.2525,3.3276,38.7550,-0.285,-0.73,1.93,5.241,39.3025,-0.635,-1.59,0.805,2.091
2017/08/04,82059240.0000,39.0175,-0.245,-0.624,1.545,4.123,39.0975,0.205,0.5271,1.7225,4.6087,38.9225,0.1675,0.4322,1.625,4.3569,39.3500,0.0475,0.1209,1.7925,4.7727
2017/08/07,87309600.0000,39.2650,0.2475,0.6343,1.79,4.7765,39.7025,0.605,1.5474,2.52,6.7774,39.1675,0.245,0.6295,2.135,5.7652,39.7300,0.38,0.9657,2.1475,5.7141
2017/08/08,144509960.0000,39.6500,0.385,0.9805,2.375,6.3716,40.0200,0.3175,0.7997,2.5075,6.6844,39.5675,0.4,1.0213,2.465,6.6438,40.4575,0.7275,1.8311,2.9025,7.7287
2017/08/09,104241720.0000,39.8150,0.165,0.4161,-0.005,-0.0126,40.2650,0.245,0.6122,0.98,2.4946,39.7775,0.21,0.5307,0.7375,1.8891,40.3175,-0.14,-0.346,0.38,0.9515
2017/08/10,158544760.0000,39.9750,0.16,0.4019,0.7125,1.8147,38.8300,-1.435,-3.5639,-0.0625,-0.1607,38.6575,-1.12,-2.8157,-0.0975,-0.2516,40.0000,-0.3175,-0.7875,0.6975,1.7747
2017/08/11,104835880.0000,39.1500,-0.825,-2.0638,0.1325,0.3396,39.3700,0.54,1.3907,0.2725,0.697,39.0175,0.36,0.9313,0.095,0.2441,39.6432,-0.3568,-0.892,0.2932,0.7451
2017/08/14,88299040.0000,39.8300,0.68,1.7369,0.565,1.4389,39.9625,0.5925,1.505,0.26,0.6549,39.6875,0.67,1.7172,0.52,1.3276,40.0525,0.4093,1.0325,0.3225,0.8117
2017/08/15,117510520.0000,40.1650,0.335,0.8411,0.515,1.2989,40.4000,0.4375,1.0948,0.38,0.9495,40.0350,0.3475,0.8756,0.4675,1.1815,40.5487,0.4962,1.2389,0.0912,0.2254
2017/08/16,110429480.0000,40.4850,0.32,0.7967,0.67,1.6828,40.2375,-0.1625,-0.4022,-0.0275,-0.0683,40.0375,0.0025,0.0062,0.26,0.6536,40.6275,0.0788,0.1943,0.31,0.7689
2017/08/17,109511840.0000,40.1300,-0.355,-0.8769,0.155,0.3877,39.4650,-0.7725,-1.9199,0.635,1.6353,39.4600,-0.5775,-1.4424,0.8025,2.0759,40.1775,-0.45,-1.1076,0.1775,0.4438
2017/08/18,109567800.0000,39.4650,-0.665,-1.6571,0.315,0.8046,39.3750,-0.09,-0.2281,0.005,0.0127,39.1800,-0.28,-0.7096,0.1625,0.4165,39.8750,-0.3025,-0.7529,0.2318,0.5847
2017/08/21,105320280.0000,39.3750,-0.09,-0.2281,-0.455,-1.1424,39.3025,-0.0725,-0.1841,-0.66,-1.6515,38.7775,-0.4025,-1.0273,-0.91,-2.2929,39.4725,-0.4025,-1.0094,-0.58,-1.4481
2017/08/22,86259560.0000,39.5575,0.1825,0.4635,-0.6075,-1.5125,39.9450,0.6425,1.6348,-0.455,-1.1262,39.5050,0.7275,1.8761,-0.53,-1.3238,40.0000,0.5275,1.3364,-0.5487,-1.3532
2017/08/23,77507760.0000,39.7675,0.21,0.5309,-0.7175,-1.7723,39.9950,0.05,0.1252,-0.2425,-0.6027,39.7200,0.215,0.5442,-0.3175,-0.793,40.1175,0.1175,0.2937,-0.51,-1.2553
2017/08/24,79128680.0000,40.1075,0.34,0.855,-0.0225,-0.0561,39.8175,-0.1775,-0.4438,0.3525,0.8932,39.6375,-0.0825,-0.2077,0.1775,0.4498,40.1850,0.0675,0.1683,0.0075,0.0187
2017/08/25,100738400.0000,39.9125,-0.195,-0.4862,0.4475,1.1339,39.9650,0.1475,0.3704,0.59,1.4984,39.8175,0.18,0.4541,0.6375,1.6271,40.1400,-0.045,-0.112,0.265,0.6646
2017/08/28,102599560.0000,40.0350,0.1225,0.3069,0.66,1.6762,40.3675,0.4025,1.0071,1.065,2.7098,39.9825,0.165,0.4144,1.205,3.1075,40.5000,0.36,0.8969,1.0275,2.6031
2017/08/29,117804200.0000,40.0250,-0.01,-0.025,0.4675,1.1818,40.7275,0.36,0.8918,0.7825,1.9589,40.0000,0.0175,0.0438,0.495,1.253,40.7800,0.28,0.6914,0.78,1.95
2017/08/30,108863080.0000,40.9500,0.925,2.3111,1.1825,2.9735,40.8375,0.11,0.2701,0.8425,2.1065,40.6525,0.6525,1.6313,0.9325,2.3477,40.9725,0.1925,0.472,0.855,2.1312
2017/08/31,106919760.0000,40.9100,-0.04,-0.0977,0.8025,2.0009,41.0000,0.1625,0.3979,1.1825,2.9698,40.8700,0.2175,0.535,1.2325,3.1094,41.1300,0.1575,0.3844,0.945,2.3516
2017/09/01,66257360.0000,41.2000,0.29,0.7089,1.2875,3.2258,41.0125,0.0125,0.0305,1.0475,2.621,40.9075,0.0375,0.0918,1.09,2.7375,41.2350,0.105,0.2553,1.095,2.728
2017/09/05,117967640.0000,40.9375,-0.2625,-0.6371,0.9025,2.2543,40.5200,-0.4925,-1.2009,0.1525,0.3778,40.1400,-0.7675,-1.8762,0.1575,0.3939,41.0625,-0.1725,-0.4183,0.5625,1.3889
2017/09/06,86441200.0000,40.6775,-0.26,-0.6351,0.6525,1.6302,40.4775,-0.0425,-0.1049,-0.25,-0.6138,40.1300,-0.01,-0.0249,0.13,0.325,40.7475,-0.315,-0.7671,-0.0325,-0.0797
2017/09/07,87620640.0000,40.5225,-0.155,-0.381,-0.4275,-1.044,40.3150,-0.1625,-0.4015,-0.5225,-1.2795,40.0900,-0.04,-0.0997,-0.5625,-1.3837,40.5600,-0.1875,-0.4602,-0.4125,-1.0068
2017/09/08,113646960.0000,40.2150,-0.3075,-0.7588,-0.695,-1.6989,39.6575,-0.6575,-1.6309,-1.3425,-3.2744,39.6325,-0.4575,-1.1412,-1.2375,-3.0279,40.2875,-0.2725,-0.6718,-0.8425,-2.0484
2017/09/11,126027560.0000,40.1250,-0.09,-0.2238,-1.075,-2.6092,40.3750,0.7175,1.8092,-0.6375,-1.5544,39.9725,0.34,0.8579,-0.935,-2.2856,40.5125,0.225,0.5585,-0.7225,-1.7522
2017/09/12,286298240.0000,40.6525,0.5275,1.3146,-0.285,-0.6962,40.2150,-0.16,-0.3963,-0.305,-0.7527,39.6925,-0.28,-0.7005,-0.4475,-1.1148,40.9900,0.4775,1.1786,-0.0725,-0.1766
2017/09/13,179465120.0000,39.9675,-0.685,-1.685,-0.71,-1.7454,39.9125,-0.3025,-0.7522,-0.565,-1.3958,39.4775,-0.215,-0.5417,-0.6525,-1.626,39.9900,-1.0,-2.4396,-0.7575,-1.859
2017/09/14,94549240.0000,39.7475,-0.22,-0.5504,-0.775,-1.9125,39.5700,-0.3425,-0.8581,-0.745,-1.8479,39.5225,0.045,0.114,-0.5675,-1.4156,39.8500,-0.14,-0.3501,-0.71,-1.7505
2017/09/15,195384240.0000,39.6175,-0.13,-0.3271,-0.5975,-1.4858,39.9700,0.4,1.0109,0.3125,0.788,39.5000,-0.0225,-0.0569,-0.1325,-0.3343,40.2425,0.3925,0.9849,-0.045,-0.1117
2017/09/18,112630520.0000,40.0275,0.41,1.0349,-0.0975,-0.243,39.6675,-0.3025,-0.7568,-0.7075,-1.7523,39.4988,-0.0012,-0.003,-0.4737,-1.1851,40.1250,-0.1175,-0.292,-0.3875,-0.9565
2017/09/19,82262480.0000,39.8775,-0.15,-0.3747,-0.775,-1.9064,39.6825,0.015,0.0378,-0.5325,-1.3241,39.6100,0.1112,0.2815,-0.0825,-0.2078,39.9425,-0.1825,-0.4548,-1.0475,-2.5555
2017/09/20,208504960.0000,39.4750,-0.4025,-1.0093,-0.4925,-1.2323,39.0175,-0.665,-1.6758,-0.895,-2.2424,38.4575,-1.1525,-2.9096,-1.02,-2.5838,39.5650,-0.3775,-0.9451,-0.425,-1.0628
2017/09/21,149400240.0000,38.9500,-0.525,-1.33,-0.7975,-2.0064,38.3475,-0.67,-1.7172,-1.2225,-3.0895,38.1875,-0.27,-0.7021,-1.335,-3.3778,38.9500,-0.615,-1.5544,-0.9,-2.2585
2017/09/22,186301640.0000,38.0050,-0.945,-2.4262,-1.6125,-4.0702,37.9725,-0.375,-0.9779,-1.9975,-4.9975,37.6400,-0.5475,-1.4337,-1.86,-4.7089,38.0675,-0.8825,-2.2657,-2.175,-5.4047
2017/09/25,177464560.0000,37.4975,-0.5075,-1.3354,-2.53,-6.3207,37.6375,-0.335,-0.8822,-2.03,-5.1175,37.2900,-0.35,-0.9299,-2.2088,-5.5921,37.9575,-0.11,-0.289,-2.1675,-5.4019
2017/09/26,143631080.0000,37.9450,0.4475,1.1934,-1.9325,-4.8461,38.2850,0.6475,1.7204,-1.3975,-3.5217,37.9225,0.6325,1.6962,-1.6875,-4.2603,38.4800,0.5225,1.3765,-1.4625,-3.6615
2017/09/27,101609080.0000,38.4500,0.505,1.3309,-1.025,-2.5966,38.5575,0.2725,0.7118,-0.46,-1.179,38.3850,0.4625,1.2196,-0.0725,-0.1885,38.6797,0.1997,0.519,-0.8853,-2.2376
2017/09/28,87933640.0000,38.4725,0.0225,0.0585,-0.4775,-1.2259,38.3200,-0.2375,-0.616,-0.0275,-0.0717,38.1750,-0.21,-0.5471,-0.0125,-0.0327,38.5700,-0.1097,-0.2836,-0.38,-0.9756
2017/09/29,104818680.0000,38.3025,-0.17,-0.4419,0.2975,0.7828,38.5300,0.21,0.548,0.5575,1.4682,38.0000,-0.175,-0.4584,0.36,0.9564,38.5325,-0.0375,-0.0972,0.465,1.2215
2017/10/02,74526160.0000,38.5650,0.2625,0.6853,1.0675,2.8469,38.4525,-0.0775,-0.2011,0.815,2.1654,38.1800,0.18,0.4737,0.89,2.3867,38.6125,0.08,0.2076,0.655,1.7256
2017/10/03,64867200.0000,38.5025,-0.0625,-0.1621,0.5575,1.4692,38.6200,0.1675,0.4356,0.335,0.875,38.4775,0.2975,0.7792,0.555,1.4635,38.7725,0.16,0.4144,0.2925,0.7601
2017/10/04,80355760.0000,38.4075,-0.095,-0.2467,-0.0425,-0.1105,38.3700,-0.25,-0.6473,-0.1875,-0.4863,38.1150,-0.3625,-0.9421,-0.27,-0.7034,38.4650,-0.3075,-0.7931,-0.2147,-0.5551
2017/10/05,84863480.0000,38.5450,0.1375,0.358,0.0725,0.1884,38.8475,0.4775,1.2445,0.5275,1.3766,38.5125,0.3975,1.0429,0.3375,0.8841,38.8600,0.395,1.0269,0.29,0.7519
2017/10/06,68895160.0000,38.7425,0.1975,0.5124,0.44,1.1488,38.8250,-0.0225,-0.0579,0.295,0.7656,38.6400,0.1275,0.3311,0.64,1.6842,38.8725,0.0125,0.0322,0.34,0.8824
2017/10/09,64972320.0000,38.9525,0.21,0.542,0.3875,1.0048,38.9600,0.135,0.3477,0.5075,1.3198,38.8713,0.2313,0.5986,0.6913,1.8106,39.1825,0.31,0.7975,0.57,1.4762
2017/10/10,62414080.0000,39.0138,0.0613,0.1574,0.5113,1.328,38.9750,0.015,0.0385,0.355,0.9192,38.7750,-0.0963,-0.2477,0.2975,0.7732,39.5000,0.3175,0.8103,0.7275,1.8763
2017/10/11,67445800.0000,38.9925,-0.0213,-0.0546,0.585,1.5231,39.1375,0.1625,0.4169,0.7675,2.0003,38.9375,0.1625,0.4191,0.8225,2.1579,39.2450,-0.255,-0.6456,0.78,2.0278
2017/10/12,65522280.0000,39.0875,0.095,0.2436,0.5425,1.4074,39.0000,-0.1375,-0.3513,0.1525,0.3926,38.9325,-0.005,-0.0128,0.42,1.0906,39.3425,0.0975,0.2484,0.4825,1.2416
2017/10/13,65471120.0000,39.1825,0.095,0.243,0.44,1.1357,39.2475,0.2475,0.6346,0.4225,1.0882,39.1025,0.17,0.4367,0.4625,1.1969,39.3200,-0.0225,-0.0572,0.4475,1.1512
2017/10/16,96373200.0000,39.4750,0.2925,0.7465,0.5225,1.3414,39.9700,0.7225,1.8409,1.01,2.5924,39.4125,0.31,0.7928,0.5412,1.3923,40.0000,0.68,1.7294,0.8175,2.0864
2017/10/17,75878800.0000,39.9450,0.47,1.1906,0.9312,2.3868,40.1175,0.1475,0.369,1.1425,2.9314,39.8075,0.395,1.0022,1.0325,2.6628,40.2175,0.2175,0.5438,0.7175,1.8165
2017/10/18,65011400.0000,40.1050,0.16,0.4006,1.1125,2.8531,39.9400,-0.1775,-0.4425,0.8025,2.0505,39.9000,0.0925,0.2324,0.9625,2.4719,40.1775,-0.04,-0.0995,0.9325,2.3761
2017/10/19,169429680.0000,39.1875,-0.9175,-2.2877,0.1,0.2558,38.9950,-0.945,-2.366,-0.005,-0.0128,38.7550,-1.145,-2.8697,-0.1775,-0.4559,39.2700,-0.9075,-2.2587,-0.0725,-0.1843
2017/10/20,95630160.0000,39.1525,-0.035,-0.0893,-0.03,-0.0766,39.0625,0.0675,0.1731,-0.185,-0.4714,38.9900,0.235,0.6064,-0.1125,-0.2877,39.4375,0.1675,0.4265,0.1175,0.2988
2017/10/23,87555720.0000,39.2225,0.07,0.1788,-0.2525,-0.6396,39.0425,-0.02,-0.0512,-0.9275,-2.3205,38.8750,-0.115,-0.2949,-0.5375,-1.3638,39.4225,-0.015,-0.038,-0.5775,-1.4438
2017/10/24,70534920.0000,39.0725,-0.15,-0.3824,-0.8725,-2.1843,39.2750,0.2325,0.5955,-0.8425,-2.1001,39.0500,0.175,0.4502,-0.7575,-1.9029,39.3550,-0.0675,-0.1712,-0.8625,-2.1446
2017/10/25,84702680.0000,39.2275,0.155,0.3967,-0.8775,-2.188,39.1025,-0.1725,-0.4392,-0.8375,-2.0969,38.8175,-0.2325,-0.5954,-1.0825,-2.713,39.3875,0.0325,0.0826,-0.79,-1.9663
2017/10/26,67666600.0000,39.3075,0.08,0.2039,0.12,0.3062,39.3525,0.25,0.6393,0.3575,0.9168,39.1950,0.3775,0.9725,0.44,1.1353,39.4574,0.0699,0.1775,0.1874,0.4772
2017/10/27,177551080.0000,39.8225,0.515,1.3102,0.67,1.7113,40.7625,1.41,3.583,1.7,4.352,39.6750,0.48,1.2246,0.685,1.7569,40.9000,1.4426,3.6561,1.4625,3.7084
2017/10/30,178605680.0000,40.9725,1.15,2.8878,1.75,4.4617,41.6800,0.9175,2.2508,2.6375,6.7555,40.9300,1.255,3.1632,2.055,5.2862,42.0175,1.1175,2.7323,2.595,6.5825
2017/10/31,143118080.0000,41.9750,1.0025,2.4468,2.9025,7.4285,42.2600,0.58,1.3916,2.985,7.6003,41.7350,0.805,1.9668,2.685,6.8758,42.4125,0.395,0.9401,3.0575,7.769
2017/11/01,133931880.0000,42.4675,0.4925,1.1733,3.24,8.2595,41.7225,-0.5375,-1.2719,2.62,6.7003,41.4025,-0.3325,-0.7967,2.585,6.6594,42.4850,0.0725,0.1709,3.0975,7.8642
2017/11/02,158672400.0000,41.9100,-0.5575,-1.3128,2.6025,6.6209,42.0275,0.305,0.731,2.675,6.7975,41.3200,-0.0825,-0.1993,2.125,5.4216,42.1250,-0.36,-0.8474,2.6676,6.7607
2017/11/03,237328840.0000,43.5000,1.59,3.7938,3.6775,9.2347,43.1250,1.0975,2.6114,2.3625,5.7958,42.7800,1.46,3.5334,3.105,7.8261,43.5650,1.44,3.4184,2.665,6.5159
2017/11/06,139081920.0000,43.0913,-0.4087,-0.9395,2.1188,5.1713,43.5625,0.4375,1.0145,1.8825,4.5166,42.9300,0.15,0.3506,2.0,4.8864,43.7475,0.1825,0.4189,1.73,4.1173
2017/11/07,97328480.0000,43.4775,0.3862,0.8962,1.5025,3.5795,43.7025,0.14,0.3214,1.4425,3.4134,43.4000,0.47,1.0948,1.665,3.9895,43.8125,0.065,0.1486,1.4,3.3009
2017/11/08,97435680.0000,43.6650,0.1875,0.4313,1.1975,2.8198,44.0600,0.3575,0.818,2.3375,5.6025,43.5825,0.1825,0.4205,2.18,5.2654,44.0600,0.2475,0.5649,1.575,3.7072
2017/11/09,117690440.0000,43.7775,0.1125,0.2576,1.8675,4.456,43.9700,-0.09,-0.2043,1.9425,4.622,43.2850,-0.2975,-0.6826,1.965,4.7556,44.0238,-0.0362,-0.0822,1.8988,4.5075
2017/11/10,100518040.0000,43.7775,0.0,0.0,0.2775,0.6379,43.6675,-0.3025,-0.688,0.5425,1.258,43.5675,0.2825,0.6527,0.7875,1.8408,43.8450,-0.1788,-0.4061,0.28,0.6427
2017/11/13,67825160.0000,43.3750,-0.4025,-0.9194,0.2837,0.6584,43.4925,-0.175,-0.4008,-0.07,-0.1607,43.3500,-0.2175,-0.4992,0.42,0.9783,43.6250,-0.22,-0.5018,-0.1225,-0.28
2017/11/14,98733400.0000,43.2600,-0.115,-0.2651,-0.2175,-0.5003,42.8350,-0.6575,-1.5118,-0.8675,-1.985,42.7950,-0.555,-1.2803,-0.605,-1.394,43.3700,-0.255,-0.5845,-0.4425,-1.01
2017/11/15,115992880.0000,42.4925,-0.7675,-1.7742,-1.1725,-2.6852,42.2700,-0.565,-1.319,-1.79,-4.0626,42.0950,-0.7,-1.6357,-1.4875,-3.4131,42.5799,-0.7901,-1.8218,-1.4801,-3.3593
2017/11/16,94394600.0000,42.7950,0.3025,0.7119,-0.9825,-2.2443,42.7750,0.505,1.1947,-1.195,-2.7178,42.5750,0.48,1.1403,-0.71,-1.6403,42.9675,0.3876,0.9103,-1.0563,-2.3994
2017/11/17,87536040.0000,42.7600,-0.035,-0.0818,-1.0175,-2.3243,42.5375,-0.2375,-0.5552,-1.13,-2.5877,42.4100,-0.165,-0.3876,-1.1575,-2.6568,42.8475,-0.12,-0.2793,-0.9975,-2.2751
2017/11/20,64166200.0000,42.5725,-0.1875,-0.4385,-0.8025,-1.8501,42.4950,-0.0425,-0.0999,-0.9975,-2.2935,42.3900,-0.02,-0.0472,-0.96,-2.2145,42.6400,-0.2075,-0.4843,-0.985,-2.2579
2017/11/21,100188520.0000,42.6950,0.1225,0.2877,-0.565,-1.3061,43.2850,0.79,1.859,0.45,1.0505,42.6950,0.305,0.7195,-0.1,-0.2337,43.4250,0.785,1.841,0.055,0.1268
2017/11/22,102234720.0000,43.3400,0.645,1.5107,0.8475,1.9945,43.7400,0.455,1.0512,1.47,3.4776,43.2625,0.5675,1.3292,1.1675,2.7735,43.7500,0.325,0.7484,1.1701,2.748
2017/11/24,56106680.0000,43.7750,0.435,1.0037,0.98,2.29,43.7425,0.0025,0.0057,0.9675,2.2618,43.6615,0.399,0.9223,1.0865,2.552,43.8750,0.125,0.2857,0.9075,2.1121
2017/11/27,82364360.0000,43.7625,-0.0125,-0.0286,1.0025,2.3445,43.5225,-0.22,-0.5029,0.985,2.3156,43.3350,-0.3265,-0.7478,0.925,2.1811,43.7700,-0.105,-0.2393,0.9225,2.153
2017/11/28,105548960.0000,43.5750,-0.1875,-0.4284,1.0025,2.3548,43.2675,-0.255,-0.5859,0.7725,1.8179,42.9650,-0.37,-0.8538,0.575,1.3565,43.7175,-0.0525,-0.1199,1.0775,2.527
2017/11/29,165836480.0000,43.1575,-0.4175,-0.9581,0.4625,1.0833,42.3700,-0.8975,-2.0743,-0.915,-2.1139,41.7900,-1.175,-2.7348,-0.905,-2.1197,43.2300,-0.4875,-1.1151,-0.195,-0.4491
2017/11/30,165938160.0000,42.6075,-0.55,-1.2744,-0.7325,-1.6901,42.9625,0.5925,1.3984,-0.7775,-1.7775,42.1100,0.32,0.7657,-1.1525,-2.664,43.0350,-0.195,-0.4511,-0.715,-1.6343
2017/12/01,158940440.0000,42.4875,-0.12,-0.2816,-1.2875,-2.9412,42.7625,-0.2,-0.4655,-0.98,-2.2404,42.1250,0.015,0.0356,-1.5365,-3.5191,42.9175,-0.1175,-0.273,-0.9575,-2.1823
2017/12/04,130050320.0000,43.1200,0.6325,1.4887,-0.6425,-1.4682,42.4500,-0.3125,-0.7308,-1.0725,-2.4642,42.4075,0.2825,0.6706,-0.9275,-2.1403,43.1550,0.2375,0.5534,-0.615,-1.4051
2017/12/05,109262120.0000,42.2650,-0.855,-1.9828,-1.31,-3.0063,42.4100,-0.04,-0.0942,-0.8575,-1.9819,42.1000,-0.3075,-0.7251,-0.865,-2.0133,42.8800,-0.275,-0.6372,-0.8375,-1.9157
2017/12/06,113591240.0000,41.8750,-0.39,-0.9227,-1.2825,-2.9717,42.2525,-0.1575,-0.3714,-0.1175,-0.2773,41.6150,-0.485,-1.152,-0.175,-0.4188,42.5512,-0.3288,-0.7668,-0.6788,-1.5702
2017/12/07,102624440.0000,42.2575,0.3825,0.9134,-0.35,-0.8215,42.3300,0.0775,0.1834,-0.6325,-1.4722,42.2275,0.6125,1.4718,0.1175,0.279,42.6100,0.0588,0.1382,-0.425,-0.9876
2017/12/08,93143040.0000,42.6225,0.365,0.8638,0.135,0.3177,42.3425,0.0125,0.0295,-0.42,-0.9822,42.2050,-0.0225,-0.0533,0.08,0.1899,42.7500,0.14,0.3286,-0.1675,-0.3903
2017/12/11,137043560.0000,42.3000,-0.3225,-0.7566,-0.82,-1.9017,43.1675,0.825,1.9484,0.7175,1.6902,42.1975,-0.0075,-0.0178,-0.21,-0.4952,43.2225,0.4725,1.1053,0.0675,0.1564
2017/12/12,76352680.0000,43.0375,0.7375,1.7435,0.7725,1.8278,42.9250,-0.2425,-0.5618,0.515,1.2143,42.8653,0.6678,1.5826,0.7653,1.8178,43.0975,-0.125,-0.2892,0.2175,0.5072
2017/12/13,93610040.0000,43.1250,0.0875,0.2033,1.25,2.9851,43.0675,0.1425,0.332,0.815,1.9289,43.0000,0.1347,0.3142,1.385,3.3281,43.3850,0.2875,0.6671,0.8338,1.9595
2017/12/14,81770960.0000,43.1000,-0.025,-0.058,0.8425,1.9937,43.0550,-0.0125,-0.029,0.725,1.7127,42.9125,-0.0875,-0.2035,0.685,1.6222,43.2825,-0.1025,-0.2363,0.6725,1.5783
2017/12/15,160488400.0000,43.4075,0.3075,0.7135,0.785,1.8418,43.4925,0.4375,1.0161,1.15,2.7159,43.1150,0.2025,0.4719,0.91,2.1561,43.5425,0.26,0.6007,0.7925,1.8538
2017/12/18,117542600.0000,43.7200,0.3125,0.7199,1.42,3.357,44.1050,0.6125,1.4083,0.9375,2.1718,43.7150,0.6,1.3916,1.5175,3.5962,44.3000,0.7575,1.7397,1.0775,2.4929
2017/12/19,109574640.0000,43.7575,0.0375,0.0858,0.72,1.673,43.6350,-0.47,-1.0656,0.71,1.654,43.5225,-0.1925,-0.4404,0.6572,1.5332,43.8475,-0.4525,-1.0214,0.75,1.7402
2017/12/20,93805680.0000,43.7175,-0.04,-0.0914,0.5925,1.3739,43.5875,-0.0475,-0.1089,0.52,1.2074,43.3125,-0.21,-0.4825,0.3125,0.7267,43.8550,0.0075,0.0171,0.47,1.0833
2017/12/21,83394640.0000,43.5425,-0.175,-0.4003,0.4425,1.0267,43.7525,0.165,0.3785,0.6975,1.62,43.5250,0.2125,0.4906,0.6125,1.4273,44.0050,0.15,0.342,0.7225,1.6693
2017/12/22,65358760.0000,43.6700,0.1275,0.2928,0.2625,0.6047,43.7525,0.0,0.0,0.26,0.5978,43.6250,0.1,0.2298,0.51,1.1829,43.8560,-0.149,-0.3386,0.3135,0.72
2017/12/26,132453360.0000,42.7000,-0.97,-2.2212,-1.02,-2.333,42.6425,-1.11,-2.537,-1.4625,-3.316,42.4198,-1.2052,-2.7626,-1.2952,-2.9628,42.8675,-0.9885,-2.254,-1.4325,-3.2336
2017/12/27,85909520.0000,42.5250,-0.175,-0.4098,-1.2325,-2.8167,42.6500,0.0075,0.0176,-0.985,-2.2574,42.4275,0.0077,0.0182,-1.095,-2.5159,42.6950,-0.1725,-0.4024,-1.1525,-2.6284
2017/12/28,65649080.0000,42.7500,0.225,0.5291,-0.9675,-2.2131,42.7700,0.12,0.2814,-0.8175,-1.8755,42.6200,0.1925,0.4537,-0.6925,-1.5988,42.9625,0.2675,0.6265,-0.8925,-2.0351
2017/12/29,103755040.0000,42.6300,-0.12,-0.2807,-0.9125,-2.0957,42.3075,-0.4625,-1.0814,-1.445,-3.3027,42.3050,-0.315,-0.7391,-1.22,-2.803,42.6475,-0.315,-0.7332,-1.3575,-3.0849
2018/01/02,101602160.0000,42.5400,-0.09,-0.2111,-1.13,-2.5876,43.0650,0.7575,1.7905,-0.6875,-1.5713,42.3150,0.01,0.0236,-1.31,-3.0029,43.0750,0.4275,1.0024,-0.781,-1.7808
2018/01/03,117844160.0000,43.1325,0.5925,1.3928,0.4325,1.0129,43.0575,-0.0075,-0.0174,0.415,0.9732,42.9900,0.675,1.5952,0.5702,1.3442,43.6375,0.5625,1.3059,0.77,1.7962
2018/01/04,89370600.0000,43.1350,0.0025,0.0058,0.61,1.4345,43.2575,0.2,0.4645,0.6075,1.4244,43.0200,0.03,0.0698,0.5925,1.3965,43.3675,-0.27,-0.6187,0.6725,1.5751
2018/01/05,94359720.0000,43.3600,0.225,0.5216,0.61,1.4269,43.7500,0.4925,1.1385,0.98,2.2913,43.2625,0.2425,0.5637,0.6425,1.5075,43.8425,0.475,1.0953,0.88,2.0483
2018/01/08,82095480.0000,43.5875,0.2275,0.5247,0.9575,2.2461,43.5875,-0.1625,-0.3714,1.28,3.0255,43.4825,0.22,0.5085,1.1775,2.7834,43.9025,0.06,0.1369,1.255,2.9427
2018/01/09,86128800.0000,43.6375,0.05,0.1147,1.0975,2.5799,43.5825,-0.005,-0.0115,0.5175,1.2017,43.3525,-0.13,-0.299,1.0375,2.4518,43.7650,-0.1375,-0.3132,0.69,1.6019
2018/01/10,95006760.0000,43.2900,-0.3475,-0.7963,0.1575,0.3652,43.5725,-0.01,-0.0229,0.515,1.1961,43.2500,-0.1025,-0.2364,0.26,0.6048,43.5750,-0.19,-0.4341,-0.0625,-0.1432
2018/01/11,74613520.0000,43.6475,0.3575,0.8258,0.5125,1.1881,43.8200,0.2475,0.568,0.5625,1.3004,43.6225,0.3725,0.8613,0.6025,1.4005,43.8721,0.2971,0.6818,0.5046,1.1635
2018/01/12,101208800.0000,44.0450,0.3975,0.9107,0.685,1.5798,44.2725,0.4525,1.0326,0.5225,1.1943,43.9125,0.29,0.6648,0.65,1.5025,44.3400,0.4679,1.0665,0.4975,1.1347
